66 1631708590 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708591 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708589 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708590 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708591 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708592 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708593 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708594 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708595 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708596 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708592 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708593 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708594 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708595 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708596 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708597 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708598 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708599 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708600 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708601 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708597 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708598 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708599 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708600 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708601 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708602 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708603 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708609 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708610 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708611 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708612 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708613 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708602 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708603 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708609 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708610 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708611 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708612 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708613 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708629 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708630 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708631 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708634 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708635 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708636 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708637 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708638 3,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708639 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708640 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708641 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708632 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708633 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708639 3,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708640 3,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708641 3,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708642 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708643 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708644 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708645 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708646 2,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708642 3,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708643 3,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708644 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708645 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708646 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708647 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708648 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708649 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708650 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708651 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708647 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708648 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708649 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708650 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708651 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708652 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708653 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708654 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708655 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708656 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708657 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708658 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708659 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708660 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708661 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708662 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708663 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708652 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708653 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708654 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708655 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708656 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708657 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708658 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708659 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708660 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708661 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708662 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708663 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708738 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631708737 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631708736 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631708735 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631708734 0,800000 -1,000000 0,800000 0,800000 0,000000
125 1631708733 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708732 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708731 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708730 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708729 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708728 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708727 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708726 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708725 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708724 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708713 2,600000 -1,000000 2,600000 2,600000 0,000000
125 1631708712 2,600000 -1,000000 2,600000 2,600000 0,000000
125 1631708711 2,600000 -1,000000 2,600000 2,600000 0,000000
125 1631708710 2,600000 -1,000000 2,600000 2,600000 0,000000
125 1631708709 2,600000 -1,000000 2,600000 2,600000 0,000000
125 1631708708 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708707 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708706 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708705 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708704 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708703 3,000000 -1,000000 3,000000 3,000000 0,000000
125 1631708702 3,000000 -1,000000 3,000000 3,000000 0,000000
125 1631708701 3,000000 -1,000000 3,000000 3,000000 0,000000
125 1631708700 3,000000 -1,000000 3,000000 3,000000 0,000000
125 1631708699 3,000000 -1,000000 3,000000 3,000000 0,000000
125 1631708693 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708692 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708691 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708690 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708689 0,400000 -1,000000 0,400000 0,400000 0,000000
125 1631708683 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708682 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708681 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708680 1,000000 -1,000000 1,000000 1,000000 0,000000
125 1631708679 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1631708733 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1631708732 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1631708731 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1631708730 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1631708729 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1631708728 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708727 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708726 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708725 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708724 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708718 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708717 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708716 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708715 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708714 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708708 4,200000 -1,000000 4,200000 4,200000 0,000000
66 1631708707 4,200000 -1,000000 4,200000 4,200000 0,000000
66 1631708706 4,200000 -1,000000 4,200000 4,200000 0,000000
66 1631708705 4,200000 -1,000000 4,200000 4,200000 0,000000
66 1631708704 4,200000 -1,000000 4,200000 4,200000 0,000000
66 1631708703 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708702 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708701 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708700 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708699 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1631708693 0,800000 -1,000000 0,800000 0,800000 0,000000
66 1631708692 0,800000 -1,000000 0,800000 0,800000 0,000000
66 1631708691 0,800000 -1,000000 0,800000 0,800000 0,000000
66 1631708690 0,800000 -1,000000 0,800000 0,800000 0,000000
66 1631708689 0,800000 -1,000000 0,800000 0,800000 0,000000
66 1631708683 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708682 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708681 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708680 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708679 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1631708679 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708680 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708681 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708682 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708683 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708679 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708680 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708681 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708682 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708683 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708689 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708690 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708691 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708692 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708693 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708689 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708690 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708691 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708692 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708693 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708699 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708700 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708701 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708702 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708703 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708704 4,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708705 4,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708706 4,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708699 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708700 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708701 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708702 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708703 3,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708704 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708705 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708706 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708707 4,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708708 4,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708707 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708708 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708709 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708710 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708711 2,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708714 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708715 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708716 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708717 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708718 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708712 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708713 2,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708724 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708725 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708726 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708727 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708728 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708729 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708730 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708731 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708732 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708733 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708739 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708740 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708741 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708742 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708743 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708744 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708745 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708746 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708724 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708725 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708726 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708727 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708728 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708729 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708730 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708731 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708732 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708733 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708734 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708735 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708736 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708737 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708738 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708744 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708745 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708746 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708747 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708748 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708747 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708748 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708754 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708755 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708756 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708754 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708755 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708756 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708757 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708758 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708757 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708758 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708764 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708765 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708766 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708767 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708768 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708769 4,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708770 4,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708771 4,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708764 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708765 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708766 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708767 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708768 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708769 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708770 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708771 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708772 4,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708773 4,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708779 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708780 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708781 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708772 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708773 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708779 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708780 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708781 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708782 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708783 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708782 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708783 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708804 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708805 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708806 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708804 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708805 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708806 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708807 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708808 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708809 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708810 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708811 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708812 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708813 2,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708814 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708815 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708816 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708817 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708818 2,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708819 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708820 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708821 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708822 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708823 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708824 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708825 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708826 2,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708807 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708808 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708809 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708810 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708811 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708812 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708813 1,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708814 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708815 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708816 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708817 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708818 2,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708819 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708820 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708821 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708822 1,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708823 1,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708827 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708828 2,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708829 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708830 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708831 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708832 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708833 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708829 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708830 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708831 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708832 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708833 1,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708839 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708840 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708841 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708842 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708843 3,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708844 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708845 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708846 0,600000 -1,000000 -101,000000 0,000000 0,000000
125 1631708839 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708840 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708841 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708842 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708843 1,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708844 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708845 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708846 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708847 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708848 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708849 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708850 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708851 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708847 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708848 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708849 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708850 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708851 2,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708852 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708853 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708854 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708855 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708856 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708852 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708853 2,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708854 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708855 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708856 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1631708857 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1631708858 0,800000 -1,000000 -101,000000 0,000000 0,000000
125 1631708857 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708858 0,400000 -1,000000 -101,000000 0,000000 0,000000
125 1631708864 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708865 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708866 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708864 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708865 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708866 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708867 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1631708868 1,200000 -1,000000 -101,000000 0,000000 0,000000
125 1631708867 1,000000 -1,000000 -101,000000 0,000000 0,000000
125 1631708868 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1631708884 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708885 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708886 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1631708887 0,600000 -1,000000 -101,000000 0,000000 0,000000
