70 1631708781 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708782 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708783 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708804 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708805 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708806 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708807 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708808 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708809 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708810 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708811 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708812 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708813 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708814 4,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708815 4,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708816 4,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708817 4,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708818 4,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708819 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708820 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708821 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708822 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708823 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708824 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708825 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708826 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708827 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708828 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708829 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708830 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708831 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708832 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708833 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708839 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708840 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708841 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708842 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708843 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708844 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708845 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708846 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708847 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708848 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708849 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708850 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708851 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708852 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708853 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708854 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708855 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708856 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708857 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708858 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708864 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708865 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708866 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708867 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708868 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708869 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708870 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708871 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708872 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708873 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708884 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708885 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708886 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708887 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708888 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708894 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708895 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708896 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708897 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708898 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708904 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708905 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708906 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708907 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708908 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708909 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708910 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708911 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708912 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708913 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708914 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708915 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708916 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708917 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708918 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708919 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708920 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708921 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708922 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708923 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708924 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708925 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708926 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708927 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708928 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631708929 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708930 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708931 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708932 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708933 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708934 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708935 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708936 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708937 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708938 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708969 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708970 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708971 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708972 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708973 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631708974 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708975 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708976 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708977 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708978 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708979 14,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708980 14,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708981 14,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708982 14,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708983 14,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631708984 6,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708985 6,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708986 6,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708987 6,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708988 6,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631708989 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708990 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708991 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708992 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708993 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708994 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708995 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708996 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708997 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631708998 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709009 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709010 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709011 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709012 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709013 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709014 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709015 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709016 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709017 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709018 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709019 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709020 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709021 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709022 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709023 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709029 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709030 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709031 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709032 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709033 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709034 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709035 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709036 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709037 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709038 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709039 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709040 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709041 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709042 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709043 2,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709049 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709050 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709051 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709052 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709053 11,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709054 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709055 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709056 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709057 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709058 4,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709059 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709060 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709061 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709062 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709063 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709074 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709075 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709076 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709077 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709078 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709079 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709080 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709081 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709082 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709083 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709084 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709085 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709086 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709087 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709088 3,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709089 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709090 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709091 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709092 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709093 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709099 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709100 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709101 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709102 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709103 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709114 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709115 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709116 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709117 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709118 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709124 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709125 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709126 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709127 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709128 7,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709134 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709135 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709136 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709137 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709138 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709139 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709140 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709141 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709142 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709143 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709144 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709145 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709146 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709147 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709148 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709149 7,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709150 7,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709151 7,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709152 7,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709153 7,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709154 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709155 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709156 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709157 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709158 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709159 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709160 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709161 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709162 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709163 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709164 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709165 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709166 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709167 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709168 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709174 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709175 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709176 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709177 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709178 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709179 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709180 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709181 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709182 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709183 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709184 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709185 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709186 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709187 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709188 10,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709189 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709190 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709191 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709192 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709193 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709194 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709195 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709196 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709197 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709198 8,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709199 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709200 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709201 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709202 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709203 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709214 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709215 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709216 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709217 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709218 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709219 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709220 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709221 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709222 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709223 1,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709224 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709225 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709226 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709227 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709228 0,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709244 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709245 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709246 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709247 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709248 6,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709249 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709250 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709251 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709252 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709253 5,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709254 11,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709255 11,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709256 11,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709257 11,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709258 11,800000 -1,000000 -101,000000 0,000000 0,000000
70 1631709259 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709260 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709261 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709262 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709263 6,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709264 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709265 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709266 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709267 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709268 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709338 6,400000 -1,000000 6,400000 6,400000 0,000000
70 1631709337 6,400000 -1,000000 6,400000 6,400000 0,000000
70 1631709336 6,400000 -1,000000 6,400000 6,400000 0,000000
70 1631709335 6,400000 -1,000000 6,400000 6,400000 0,000000
70 1631709334 6,400000 -1,000000 6,400000 6,400000 0,000000
70 1631709333 2,400000 -1,000000 2,400000 2,400000 0,000000
70 1631709332 2,400000 -1,000000 2,400000 2,400000 0,000000
70 1631709331 2,400000 -1,000000 2,400000 2,400000 0,000000
70 1631709330 2,400000 -1,000000 2,400000 2,400000 0,000000
70 1631709329 2,400000 -1,000000 2,400000 2,400000 0,000000
70 1631709328 17,000000 -1,000000 17,000000 17,000000 0,000000
70 1631709327 17,000000 -1,000000 17,000000 17,000000 0,000000
70 1631709326 17,000000 -1,000000 17,000000 17,000000 0,000000
70 1631709325 17,000000 -1,000000 17,000000 17,000000 0,000000
70 1631709324 17,000000 -1,000000 17,000000 17,000000 0,000000
70 1631709323 3,600000 -1,000000 3,600000 3,600000 0,000000
70 1631709322 3,600000 -1,000000 3,600000 3,600000 0,000000
70 1631709321 3,600000 -1,000000 3,600000 3,600000 0,000000
70 1631709320 3,600000 -1,000000 3,600000 3,600000 0,000000
70 1631709319 3,600000 -1,000000 3,600000 3,600000 0,000000
70 1631709318 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709317 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709316 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709315 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709314 4,400000 -1,000000 4,400000 4,400000 0,000000
70 1631709313 0,200000 -1,000000 0,200000 0,200000 0,000000
70 1631709312 0,200000 -1,000000 0,200000 0,200000 0,000000
70 1631709311 0,200000 -1,000000 0,200000 0,200000 0,000000
70 1631709310 0,200000 -1,000000 0,200000 0,200000 0,000000
70 1631709309 0,200000 -1,000000 0,200000 0,200000 0,000000
70 1631709308 5,600000 -1,000000 5,600000 5,600000 0,000000
70 1631709307 5,600000 -1,000000 5,600000 5,600000 0,000000
70 1631709306 5,600000 -1,000000 5,600000 5,600000 0,000000
70 1631709305 5,600000 -1,000000 5,600000 5,600000 0,000000
70 1631709304 5,600000 -1,000000 5,600000 5,600000 0,000000
70 1631709298 1,400000 -1,000000 1,400000 1,400000 0,000000
70 1631709297 1,400000 -1,000000 1,400000 1,400000 0,000000
70 1631709296 1,400000 -1,000000 1,400000 1,400000 0,000000
70 1631709295 1,400000 -1,000000 1,400000 1,400000 0,000000
70 1631709294 1,400000 -1,000000 1,400000 1,400000 0,000000
70 1631709294 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709295 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709296 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709297 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709298 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709304 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709305 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709306 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709307 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709308 5,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709309 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709310 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709311 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709312 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709313 0,200000 -1,000000 -101,000000 0,000000 0,000000
70 1631709314 4,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709315 4,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709316 4,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709317 4,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709318 4,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709319 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709320 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709321 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709322 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709323 3,600000 -1,000000 -101,000000 0,000000 0,000000
70 1631709324 17,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709325 17,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709326 17,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709327 17,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709328 17,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709329 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709330 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709331 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709332 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709333 2,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709334 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709335 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709336 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709337 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709338 6,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709339 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709340 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709341 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709342 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709343 1,400000 -1,000000 -101,000000 0,000000 0,000000
70 1631709344 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709345 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709346 2,000000 -1,000000 -101,000000 0,000000 0,000000
70 1631709347 2,000000 -1,000000 -101,000000 0,000000 0,000000
